"EnsemblID"	"symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000113073.10"	"SLC4A9"	35.3919271396222	-0.131902572073914	0.194722003260398	-0.677389148968044	0.498159081222014	0.722495528158225
"ENSG00000139174.6"	"PRICKLE1"	523.891641004984	-0.092678327110646	0.13682714212424	-0.677338762410846	0.498191042403898	0.722495528158225
"ENSG00000060237.12"	"WNK1"	9251.55925962339	-0.0849702538220742	0.125497590453427	-0.67706681470994	0.498363562996888	0.722635387453423
"ENSG00000140299.6"	"BNIP2"	845.887491676471	0.0691462482202139	0.102144581854112	0.676944845875151	0.498440948987119	0.722687990366479
"ENSG00000151366.8"	"NDUFC2"	1862.93972030554	-0.0724133222982566	0.107007924206343	-0.676709905694669	0.498590030307048	0.722844526867715
"ENSG00000150681.5"	"RGS18"	24.1150583204007	0.147327754703292	0.217769963870273	0.676529270083618	0.498704668774687	0.722871682381187
"ENSG00000172935.8"	"MRGPRF"	108.954909303704	0.143887127845152	0.212688723793709	0.676515074605982	0.498713678377251	0.722871682381187
"ENSG00000176381.4"	"PRR18"	1538.99633771989	-0.144539885199236	0.213662781774933	-0.676486021564068	0.498732118066065	0.722871682381187
"ENSG00000186469.4"	"GNG2"	3049.27518200241	-0.108165962515157	0.159916457622387	-0.676390436127413	0.498792787789331	0.722900017257744
"ENSG00000162006.5"	"MSLNL"	38.9440561237994	-0.135927523110436	0.200986555412481	-0.676301570677077	0.498849195740167	0.722920153081291
"ENSG00000269866.1"	"FKSG63"	1.93442362972988	0.151301723326754	0.223740019115317	0.676238984536655	0.498888924754393	0.722920153081291
"ENSG00000115875.14"	"SRSF7"	2826.7625010975	0.0443307982208189	0.0656016279040237	0.675757593785257	0.499194562667837	0.723031677397163
"ENSG00000122643.13"	"NT5C3A"	513.833040544553	-0.0665815593465046	0.0985423617385564	-0.67566433533583	0.499253784523559	0.723031677397163
"ENSG00000137714.2"	"FDX1"	507.522965974017	0.0682040573352221	0.100936780789008	0.675710645832778	0.499224375530727	0.723031677397163
"ENSG00000155034.14"	"FBXL18"	292.103432044321	-0.125037564544582	0.184974615810939	-0.675971478553477	0.499058753650513	0.723031677397163
"ENSG00000156234.7"	"CXCL13"	5.61466072235439	0.157829651171531	0.23357420810696	0.67571523607288	0.499221460597274	0.723031677397163
"ENSG00000177156.6"	"TALDO1"	2600.24327807387	-0.077719907494704	0.115005056488013	-0.675795568195776	0.499170448870529	0.723031677397163
"ENSG00000183475.8"	"ASB7"	433.090701447848	-0.0364196958220354	0.0538749856041504	-0.676003815381617	0.49903822265401	0.723031677397163
"ENSG00000157110.11"	"RBPMS"	372.023791975755	0.129695712582359	0.192036079009704	0.675371592938039	0.499439708789671	0.723241357538914
"ENSG00000113272.9"	"THG1L"	149.961454309711	-0.0523954383172487	0.0776064591094843	-0.675142751240991	0.499585074543583	0.72325273726744
"ENSG00000115109.9"	"EPB41L5"	933.747181224342	-0.0707409795836289	0.10479501836145	-0.675041435076951	0.499649440183211	0.72325273726744
"ENSG00000144619.10"	"CNTN4"	681.246694663752	-0.105093335926056	0.155700600691949	-0.674970651744511	0.499694411083636	0.72325273726744
"ENSG00000168333.9"	"C8orf22"	3.67846759860354	0.158502681134205	0.234778626014916	0.675115464404049	0.49960240929803	0.72325273726744
"ENSG00000170296.5"	"GABARAP"	1431.75740417527	0.0375721166309629	0.0556607190326359	0.675020324637434	0.499662852091424	0.72325273726744
"ENSG00000175336.8"	"APOF"	1.14882452552567	-0.160245928334839	0.237396047909451	-0.675015147665647	0.499666141160152	0.72325273726744
"ENSG00000116698.16"	"SMG7"	2635.9879970671	-0.0380613417544179	0.0564059031886576	-0.674775858603245	0.499818180448469	0.723372323395413
"ENSG00000165091.11"	"TMC1"	16.8073187829025	-0.121126789316975	0.179587344842388	-0.674472855664079	0.500010737434131	0.723472326262718
"ENSG00000175077.5"	"RTP1"	78.992005932639	-0.12741734949511	0.188910196710183	-0.674486352320028	0.500002159533288	0.723472326262718
"ENSG00000204669.5"	"C9orf57"	1.01912834235909	0.159062040043686	0.235827583378756	0.674484459217059	0.50000336270436	0.723472326262718
"ENSG00000204438.6"	"GPANK1"	433.866399078287	0.0468955486854877	0.0695701323374279	0.674075887308015	0.50026306856835	0.723743363418429
"ENSG00000224712.6"	"RP11-719K4.1"	16.3085929010973	-0.157195474544032	0.233210879709848	-0.674048632463497	0.500280395464206	0.723743363418429
"ENSG00000175691.8"	"ZNF77"	98.4277069976347	-0.080086411141956	0.1188457533493	-0.673868513472027	0.500394911660322	0.723849464904836
"ENSG00000186795.1"	"KCNK18"	1.03841687922873	0.161156932823066	0.239204696214366	0.673719769609552	0.500489490631293	0.723926710983884
"ENSG00000230055.2"	"CISD3"	631.578437021107	0.0659320604416271	0.0979080653011955	0.673407857042213	0.50068785140368	0.724154045880435
"ENSG00000128534.3"	"NAA38"	237.615549653826	-0.0658506291819922	0.0978371888080543	-0.673063381974148	0.500906968716514	0.724390684146094
"ENSG00000184857.7"	"TMEM186"	228.007165257815	0.0458759678077422	0.0681642355263482	0.673021085815733	0.500933876402962	0.724390684146094
"ENSG00000072803.13"	"FBXW11"	3374.65285126068	-0.049526304947115	0.0736168805907481	-0.672757451140075	0.501101611008677	0.724454467231294
"ENSG00000144369.8"	"FAM171B"	6094.38198190009	0.0890738564233622	0.132377999662326	0.672875074790182	0.501026770604137	0.724454467231294
"ENSG00000173614.9"	"NMNAT1"	274.19171145875	0.0424896983329748	0.0631524032542575	0.672812056920578	0.501066866249978	0.724454467231294
"ENSG00000144285.10"	"SCN1A"	2599.55407200425	-0.109608612574781	0.162971667809421	-0.67256237877468	0.501225742765957	0.724514763840283
"ENSG00000170291.9"	"ELP5"	969.493074330425	0.0417341345269309	0.0620484633426029	0.672605448687655	0.501198334387074	0.724514763840283
"ENSG00000121769.3"	"FABP3"	1925.41027453906	-0.0875809054815792	0.130235318563976	-0.672481984512953	0.50127690534603	0.724529145439711
"ENSG00000146197.7"	"SCUBE3"	68.80314307357	-0.124214313677891	0.184762120780204	-0.672293179756573	0.501397070798331	0.724643250956482
"ENSG00000100593.13"	"ISM2"	20.7447436125729	0.141050015391584	0.209838516873616	0.672183627167637	0.501466802922933	0.724684455025496
"ENSG00000110514.14"	"MADD"	6211.72896532349	-0.0672344732793344	0.100071051909296	-0.671867358207403	0.501668142416345	0.72491582637509
"ENSG00000172058.11"	"SERF1A"	5.34647833739369	-0.145815836853388	0.217080601506419	-0.671712883792967	0.501766497687938	0.724998358622006
"ENSG00000181408.2"	"UTS2R"	17.5497926255498	0.143771372393864	0.214066336993967	0.671620649994663	0.501825228656645	0.725023629173556
"ENSG00000170293.4"	"CMTM8"	81.9233860791791	0.09404051126654	0.140069395029765	0.671385146245235	0.50197520497582	0.725064036656669
"ENSG00000182185.14"	"RAD51B"	57.1537945605397	-0.0926818589482856	0.138046295612684	-0.671382441208875	0.501976927767253	0.725064036656669
"ENSG00000185863.7"	"TMEM210"	2.02948863679791	-0.159763445188375	0.237927632652724	-0.671479152745424	0.501915335786014	0.725064036656669
"ENSG00000171903.11"	"CYP4F11"	240.11170826876	-0.135601410468038	0.202008338420047	-0.671266401815922	0.502050834219561	0.72511121143443
"ENSG00000116586.7"	"LAMTOR2"	685.339785617726	0.0566753159233693	0.0844643615610603	0.670996795286235	0.502222571081523	0.725129687555781
"ENSG00000139631.14"	"CSAD"	1493.27379935271	-0.0580651753868114	0.0865369208703483	-0.670987305797556	0.502228616364004	0.725129687555781
"ENSG00000149970.10"	"CNKSR2"	3636.34674865842	-0.100277580415159	0.149421443573547	-0.671105686151409	0.502153204868358	0.725129687555781
"ENSG00000152234.11"	"ATP5A1"	12473.7388541827	-0.0603842618074627	0.0899780270409227	-0.67110008735799	0.50215677131663	0.725129687555781
"ENSG00000156804.3"	"FBXO32"	1469.78119070777	0.0851011661656704	0.126907650359866	0.670575539964321	0.502490969018089	0.72527021636601
"ENSG00000160299.12"	"PCNT"	2609.25422620687	-0.0513416377304248	0.0765545792809348	-0.670654038108089	0.502440949087998	0.72527021636601
"ENSG00000183605.12"	"SFXN4"	501.834431709731	-0.0568088592210322	0.0847146387368269	-0.67059082194181	0.502481230957904	0.72527021636601
"ENSG00000196757.3"	"ZNF700"	225.183752542731	-0.0569683232531983	0.0849516051444152	-0.670597373132077	0.502477056405354	0.72527021636601
"ENSG00000124203.5"	"ZNF831"	131.512110667148	0.112848178407874	0.168306420350808	0.670492415991378	0.502543939450705	0.725279113212963
"ENSG00000171435.9"	"KSR2"	1208.66137874847	-0.111192987783263	0.165851659922941	-0.670436387763173	0.502579644889665	0.725279113212963
"ENSG00000189129.8"	"PLAC9"	130.103835593164	0.0915576185827895	0.136606539864449	0.670228663090653	0.502712034518992	0.725410618636122
"ENSG00000072786.8"	"STK10"	351.663227662965	-0.133978356936075	0.200040799527792	-0.669755156209829	0.503013884610097	0.725727048949159
"ENSG00000204262.7"	"COL5A2"	1524.00584904429	-0.121407022479077	0.181264743700007	-0.669777365420852	0.502999724592385	0.725727048949159
"ENSG00000184988.4"	"TMEM106A"	53.2936944023894	0.112222633163155	0.167591177592394	0.669621365368628	0.503099190641282	0.725790560600175
"ENSG00000131233.8"	"GJA9"	1.94872596572876	-0.159584253404991	0.238394155094985	-0.66941344825089	0.503231775302666	0.725922262231957
"ENSG00000138375.8"	"SMARCAL1"	470.580252070533	-0.0417198595458572	0.0623332348690039	-0.669303616819075	0.503301820098433	0.725963734602104
"ENSG00000156876.8"	"SASS6"	132.330580315842	-0.0866016646891801	0.129416046000702	-0.669172543632731	0.503385418523795	0.726024748350834
"ENSG00000078814.11"	"MYH7B"	1168.84471651786	-0.103403157494191	0.154579184112421	-0.668933259597157	0.503538052696939	0.726137402144378
"ENSG00000155966.9"	"AFF2"	427.468889313178	-0.111175649964462	0.166211517075024	-0.668880544025597	0.503571682118082	0.726137402144378
"ENSG00000183780.8"	"SLC35F3"	588.009092240225	0.0783033183492899	0.117070545517956	0.668855842456804	0.503587440668046	0.726137402144378
"ENSG00000135426.10"	"TESPA1"	5238.61177508932	-0.140055712815693	0.209459874831429	-0.668651754558761	0.503717650025716	0.726265585782997
"ENSG00000141452.5"	"C18orf8"	694.083643709965	0.0399602751279927	0.0597690445338356	0.668578114970049	0.503764636907556	0.726273767167035
"ENSG00000166546.9"	"BEAN1"	206.912269122244	0.0923062897832626	0.138089156461214	0.668454295389872	0.503843647126372	0.726296043966495
"ENSG00000181652.12"	"ATG9B"	170.360996365556	-0.0910093287629151	0.136155004203274	-0.66842441300976	0.503862716280738	0.726296043966495
"ENSG00000100804.14"	"PSMB5"	2181.92231489092	0.0494103790286989	0.0739500504527098	0.66815882783334	0.504032213649834	0.726443350808919
"ENSG00000115145.5"	"STAM2"	809.285209766989	-0.0503202373517317	0.0753144991227377	-0.668134793935579	0.504047553650011	0.726443350808919
"ENSG00000169762.12"	"TAPT1"	1697.19288549922	0.0459802807898891	0.0688756135937883	0.667584336323588	0.504398958998124	0.726890212245841
"ENSG00000143375.9"	"CGN"	336.204148910778	0.118065839094383	0.176943453082747	0.667251808628205	0.50461130315801	0.726967065704474
"ENSG00000159496.10"	"RGL4"	68.9114532199321	-0.102790476164879	0.154052813336664	-0.667241798046507	0.504617696404533	0.726967065704474
"ENSG00000166250.7"	"CLMP"	44.401208486822	-0.135077915926893	0.202431029142999	-0.667278709685721	0.504594123040044	0.726967065704474
"ENSG00000175414.6"	"ARL10"	1091.94941039973	-0.0406112018886334	0.0608476245042192	-0.667424607279736	0.504500952228333	0.726967065704474
"ENSG00000115419.8"	"GLS"	8918.44532915653	-0.0756837620874057	0.113490313551798	-0.666874200262591	0.504852491880239	0.727245723308309
"ENSG00000172888.7"	"ZNF621"	583.089913551369	-0.0818730666956545	0.122826812502269	-0.666573242663461	0.505044765175552	0.727463086586334
"ENSG00000103089.4"	"FA2H"	1857.467131916	-0.14964739805059	0.224527739307084	-0.666498484830506	0.50509253182157	0.727472284894576
"ENSG00000258984.1"	"UBE2F"	3.43299813413505	0.152311354196079	0.228555298561105	0.666409202302339	0.505149582165216	0.727494851680552
"ENSG00000221826.5"	"PSG3"	1.4866620895466	-0.159671082915489	0.239693694507819	-0.666146363354921	0.505317552448943	0.727677143844399
"ENSG00000166863.7"	"TAC3"	209.20679080911	-0.125362620267946	0.188226360830748	-0.666020528233401	0.505397979257413	0.727733350425532
"ENSG00000151360.5"	"ALLC"	22.9787440915861	0.157127882122524	0.235956414877296	0.665919094440532	0.505462815001071	0.727767099731272
"ENSG00000007314.7"	"SCN4A"	7.43924921585478	0.141959900674224	0.213287751576866	0.665579245056006	0.505680076175568	0.727800174962223
"ENSG00000011198.3"	"ABHD5"	187.764137425148	0.08312773568766	0.124915641077295	0.665470992829653	0.505749290700506	0.727800174962223
"ENSG00000143621.12"	"ILF2"	1956.14640196682	-0.033992435729523	0.0510621450060543	-0.665707163799965	0.505598293661305	0.727800174962223
"ENSG00000143801.12"	"PSEN2"	496.206461851459	-0.0690685073767472	0.103779837000343	-0.6655291564634	0.505712101300213	0.727800174962223
"ENSG00000161955.12"	"TNFSF13"	266.824316738115	0.102447558066399	0.153956956240006	0.665429874481875	0.50577558233865	0.727800174962223
"ENSG00000213160.5"	"KLHL23"	770.677231932465	0.0658318739306316	0.0989073362488	0.665591415433861	0.505672294966868	0.727800174962223
"ENSG00000249751.1"	"ECSCR"	60.3665578957405	0.134892120610755	0.202599302705594	0.665807427811205	0.505534196564062	0.727800174962223
"ENSG00000214309.3"	"MBLAC1"	162.285290506544	0.0689440591068309	0.103662355989727	0.665082888080061	0.505997478872494	0.728059885298613
"ENSG00000008441.12"	"NFIX"	7010.45010802256	-0.0690376177325545	0.103848797898678	-0.664789762900409	0.50618497125894	0.728087020685796
"ENSG00000142784.11"	"WDTC1"	2663.29177653172	0.0650853398180853	0.0979001037960366	0.664813797886088	0.506169596326043	0.728087020685796
"ENSG00000157470.7"	"FAM81A"	1928.32595748589	-0.110678265757477	0.166501168075198	-0.664729665484932	0.506223416031996	0.728087020685796
"ENSG00000183049.8"	"CAMK1D"	6282.89606195376	-0.0945194043480794	0.142152661353483	-0.66491477154299	0.506105007201323	0.728087020685796
"ENSG00000197565.11"	"COL4A6"	24.3937072888068	-0.140306522636432	0.211027174706479	-0.664874193722142	0.506130962815798	0.728087020685796
"ENSG00000185105.4"	"MYADML2"	148.090081895494	0.117516383905003	0.176853935957143	0.664482717158644	0.506381406872617	0.728254673823675
"ENSG00000130307.7"	"USHBP1"	156.390013630182	0.0872414665538461	0.131323805087095	0.664323322766856	0.506483396849517	0.728324313341166
"ENSG00000152763.12"	"WDR78"	107.690957460671	-0.0985740608888673	0.148392883554512	-0.664277548408553	0.506512687992554	0.728324313341166
"ENSG00000183597.11"	"TANGO2"	941.222399196324	-0.0503200728169407	0.0757752059222131	-0.664070419928607	0.506645241233414	0.728455331715336
"ENSG00000095585.12"	"BLNK"	106.221288872232	0.115738430715994	0.174403673334792	0.663623813093766	0.50693111227029	0.728578497335722
"ENSG00000106400.7"	"ZNHIT1"	1446.62582475049	0.0593323905411342	0.0893989610840067	0.663680984898478	0.506894512123679	0.728578497335722
"ENSG00000117594.5"	"HSD11B1"	186.603206321588	-0.124010986149861	0.18680820057563	-0.663841232706778	0.50679193236177	0.728578497335722
"ENSG00000127311.5"	"HELB"	12.1406895901207	-0.139934952621189	0.210869280839506	-0.663609948609319	0.50693998822107	0.728578497335722
"ENSG00000135452.5"	"TSPAN31"	902.277832237115	0.0339462059150782	0.051144432491628	0.663732184742395	0.506861736275261	0.728578497335722
"ENSG00000135925.4"	"WNT10A"	43.9892224311897	0.104914985905716	0.158138280284257	0.663438262494882	0.507049907296914	0.728578497335722
"ENSG00000153317.10"	"ASAP1"	1815.66626749982	-0.0574023731536663	0.0865112748754076	-0.663524762943748	0.506994525310192	0.728578497335722
"ENSG00000214253.4"	"FIS1"	3031.55350100691	-0.0704474920477324	0.10618858850486	-0.663418668989163	0.507062452497302	0.728578497335722
"ENSG00000115414.14"	"FN1"	2935.99218113606	-0.126717330713364	0.191211387054871	-0.662708077511099	0.507517535491895	0.729019718824362
"ENSG00000149972.6"	"CNTN5"	272.374737198522	-0.125759222907701	0.189743504864683	-0.662785390189708	0.507468011858845	0.729019718824362
"ENSG00000188906.9"	"LRRK2"	949.901706457492	-0.0875610824283626	0.132131733927528	-0.662680189123897	0.507535400380624	0.729019718824362
"ENSG00000196366.1"	"C9orf163"	28.8491947642947	0.0788097606550742	0.118913630958223	0.662747912245333	0.507492018522409	0.729019718824362
"ENSG00000160472.4"	"TMEM190"	3.84287851322906	-0.156996722916711	0.236953275379558	-0.662564054728636	0.50760979790815	0.729067013662196
"ENSG00000117791.11"	"MARC2"	630.706550769776	0.0740724904172094	0.111808391283949	0.662494912650114	0.507654094134322	0.729071070572778
"ENSG00000149577.11"	"SIDT2"	1670.98076218824	-0.0720365901912832	0.108782801761856	-0.662205688992857	0.507839408744127	0.729277634840856
"ENSG00000177459.6"	"C8orf47"	31.701999835409	0.1080835480801	0.163272628502603	0.661982042375075	0.507982730437779	0.729423866788871
"ENSG00000141524.11"	"TMC6"	1538.74255741533	0.133919904585479	0.20235384749321	0.661810517786039	0.50809266463025	0.729522136899689
"ENSG00000101473.12"	"ACOT8"	936.025893701259	0.0451228098981264	0.0681992858833194	0.661631706456957	0.508207282354476	0.729528002443955
"ENSG00000108518.7"	"PFN1"	3073.65833623862	0.0555848757625579	0.0840054505559939	0.661681776535532	0.508175186161598	0.729528002443955
"ENSG00000127989.8"	"MTERF"	254.853882468399	0.0608131161022644	0.0919168734423444	0.661609928893088	0.508221242658198	0.729528002443955
"ENSG00000204278.8"	"TMEM235"	1094.18019119628	-0.147495884192976	0.222959515652135	-0.661536619155118	0.508268238658575	0.729535894482181
"ENSG00000186026.6"	"ZNF284"	101.135921334641	-0.0568443349788825	0.0859540463371176	-0.661334019761386	0.508398129043885	0.729548330637597
"ENSG00000198064.9"	"61E3.4"	9.22590955092892	0.110782938529128	0.167515642046688	0.661328919351019	0.508401399240114	0.729548330637597
"ENSG00000268927.1"	"FLJ00418"	119.281095099236	0.126357400611629	0.191051439857767	0.66137894959441	0.508369322157934	0.729548330637597
"ENSG00000183571.9"	"PGPEP1L"	15.0830889099945	-0.123219705114401	0.186339844895883	-0.661263323382339	0.508443457954692	0.729549134087781
